time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
00:35:56.939237,605,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:56.983235,606,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.031233,607,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.076235,608,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.122272,609,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.165233,610,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.212240,611,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.265241,612,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.328238,613,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.352236,614,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.401242,615,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.441238,616,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.566247,617,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.611237,618,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.648237,619,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.695237,620,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.727237,621,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.733234,622,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.766238,623,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.867236,624,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.929237,625,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.947236,626,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:57.965235,627,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.033807,628,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.124808,629,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.146806,630,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.150807,631,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.198805,632,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.233806,633,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.263807,634,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.310823,635,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.356812,636,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.400806,637,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.446882,638,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.494247,639,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.539288,640,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.582924,641,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.628943,642,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.675160,643,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.722561,644,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.765623,645,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:58.812686,646,47.52,28.75,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:58.859706,647,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:58.907694,648,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:58.948687,649,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:58.995687,650,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.041689,651,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.085686,652,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.130686,653,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.176738,654,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.223522,655,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.267928,656,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.312887,657,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.359666,658,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.406899,659,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.449920,660,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.495939,661,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.543316,662,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.589939,663,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.632926,664,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.678958,665,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.725100,666,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.769397,667,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:59.814927,668,47.52,28.92,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:35:59.860888,669,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:35:59.906955,670,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:35:59.950914,671,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:35:59.996917,672,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.042925,673,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.089922,674,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.133918,675,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.181921,676,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.229923,677,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.273924,678,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.318923,679,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.362919,680,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.409928,681,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.454929,682,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.499942,683,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.545040,684,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.594093,685,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.639177,686,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.681935,687,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.727615,688,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.774683,689,47.90,29.76,0.15,348224.75,92349.88,754537.87,13.58,20.18
00:36:00.818654,690,47.90,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:00.864926,691,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:00.910887,692,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:00.956928,693,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.000920,694,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.046923,695,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.092458,696,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.140461,697,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.183460,698,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.229464,699,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.276485,700,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.323522,701,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.365958,702,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.412959,703,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.458983,704,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.505966,705,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.547959,706,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.593960,707,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.640965,708,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.688929,709,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.730494,710,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.777576,711,48.28,29.76,0.15,352397.53,93288.60,754537.87,13.58,20.18
00:36:01.822638,712,48.28,29.76,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:01.867917,713,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:01.913949,714,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:01.961040,715,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.007025,716,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.049922,717,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.095940,718,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.142971,719,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.189970,720,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.233964,721,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.279989,722,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.325728,723,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.372825,724,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.416931,725,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.462001,726,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.510369,727,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.554882,728,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.599418,729,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.644416,730,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.690422,731,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.739423,732,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.782420,733,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:02.827417,734,48.28,29.09,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:02.874437,735,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:02.920554,736,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:02.964928,737,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.011015,738,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.056536,739,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.101895,740,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.147517,741,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.194512,742,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.240518,743,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.283932,744,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.328937,745,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.376018,746,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.422222,747,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.465942,748,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.512062,749,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.558116,750,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.602918,751,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.647638,752,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.693228,753,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.742192,754,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.784706,755,48.28,29.25,0.15,352397.53,93288.60,708047.50,13.23,19.72
00:36:03.830875,756,48.28,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:03.877875,757,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:03.923876,758,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:03.966874,759,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.012875,760,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.058874,761,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.104876,762,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.149971,763,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.198971,764,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.245975,765,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.293975,766,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.332970,767,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.379970,768,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.425986,769,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.472979,770,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.514971,771,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.562970,772,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.608974,773,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.652973,774,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.697973,775,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.742972,776,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.793023,777,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:04.834972,778,47.90,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:04.879970,779,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:04.925970,780,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:04.972974,781,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.015969,782,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.078973,783,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.118975,784,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.162983,785,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.201972,786,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.248971,787,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.317974,788,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.361974,789,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.383975,790,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.438974,791,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.479005,792,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.521023,793,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.564970,794,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.610968,795,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.658973,796,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.700970,797,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.745968,798,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.795972,799,47.52,29.42,0.15,344109.96,91422.46,723249.43,13.35,19.87
00:36:05.851990,800,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:05.883972,801,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:05.939974,802,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:05.993978,803,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.029973,804,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.067973,805,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.114972,806,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.161994,807,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.209999,808,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.262978,809,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.328977,810,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.361973,811,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.388973,812,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.446974,813,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.499972,814,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.549973,815,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.583977,816,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.649972,817,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.699971,818,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.746980,819,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.777974,820,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.814972,821,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.857974,822,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.911985,823,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.950975,824,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:06.992019,825,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.037977,826,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.075014,827,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.117973,828,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.162967,829,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.210974,830,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.262976,831,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.299972,832,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.345976,833,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.391991,834,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.438974,835,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.482970,836,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.528976,837,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.574974,838,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.620972,839,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.664971,840,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.711973,841,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.759017,842,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.804974,843,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:07.847974,844,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:07.893973,845,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:07.939975,846,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:07.983971,847,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.030968,848,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.076972,849,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.122974,850,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.165971,851,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.213968,852,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.261972,853,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.313975,854,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.353972,855,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.394967,856,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.440971,857,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.485974,858,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.532972,859,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.594973,860,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.648972,861,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.691004,862,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.718976,863,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.766972,864,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.812973,865,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:08.854020,866,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:08.897969,867,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:08.943976,868,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:08.988977,869,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.032971,870,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.078970,871,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.123971,872,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.171971,873,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.216974,874,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.262967,875,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.306972,876,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.353974,877,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.397972,878,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.443970,879,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.494971,880,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.548974,881,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.595979,882,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.632972,883,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.675998,884,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.724982,885,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.766975,886,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.809974,887,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:09.857011,888,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:09.899970,889,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:09.949970,890,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:09.994989,891,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.038977,892,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.082970,893,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.128970,894,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.175975,895,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.222978,896,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.265973,897,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.311969,898,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.358972,899,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.404975,900,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.447969,901,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.492972,902,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.539978,903,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.585973,904,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.629970,905,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.677989,906,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.722973,907,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
